rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation
370,7596,0.9670000076293945,0.9670000076293945,0.20559938251972198,0.2817022204399109
371,9592,0.9670000076293945,0.9670000076293945,0.16733905673027039,0.18806923925876617
372,3149,0.9670000076293945,0.9670000076293945,0.14060509204864502,0.13310277462005615
373,3317,0.9670000076293945,0.9670000076293945,0.06521853059530258,0.05961975082755089
374,5970,0.9660000205039978,0.9660000205039978,0.15470649302005768,0.13781122863292694
375,2474,0.9660000205039978,0.9660000205039978,0.11620756983757019,0.12051136791706085
376,4408,0.9649999737739563,0.9649999737739563,0.22468654811382294,0.27238160371780396
377,4747,0.9649999737739563,0.9649999737739563,0.20363496243953705,0.17638574540615082
378,10119,0.9649999737739563,0.9649999737739563,0.1930389106273651,0.26648813486099243
379,4537,0.9649999737739563,0.9649999737739563,0.16746366024017334,0.22864912450313568
380,8900,0.9649999737739563,0.9649999737739563,0.11881249397993088,0.10486020892858505
381,7448,0.9639999866485596,0.9639999866485596,0.17270159721374512,0.2212640643119812
382,6320,0.9639999866485596,0.9639999866485596,0.1691528558731079,0.16584524512290955
383,7348,0.9639999866485596,0.9639999866485596,0.15878233313560486,0.17621493339538574
384,1529,0.9639999866485596,0.9639999866485596,0.14120736718177795,0.16450005769729614
385,3824,0.9639999866485596,0.9639999866485596,0.08410178124904633,0.06988593190908432
386,7771,0.9629999995231628,0.9629999995231628,0.26000267267227173,0.2812773287296295
387,5123,0.9629999995231628,0.9629999995231628,0.22953248023986816,0.32930320501327515
388,7269,0.9629999995231628,0.9629999995231628,0.2255679965019226,0.24197442829608917
389,5058,0.9629999995231628,0.9629999995231628,0.18700513243675232,0.16905900835990906
390,2061,0.9629999995231628,0.9629999995231628,0.17804470658302307,0.16898785531520844
391,2429,0.9629999995231628,0.9629999995231628,0.1368209719657898,0.13107502460479736
392,707,0.9629999995231628,0.9629999995231628,0.1342594474554062,0.15556414425373077
393,7349,0.9620000123977661,0.9620000123977661,0.20738092064857483,0.1987992376089096
394,1913,0.9620000123977661,0.9620000123977661,0.12622521817684174,0.15909747779369354
395,4986,0.9620000123977661,0.9620000123977661,0.10240301489830017,0.10151846706867218
396,8359,0.9620000123977661,0.9620000123977661,0.08925838023424149,0.08056587725877762
397,4585,0.9620000123977661,0.9620000123977661,0.08197659999132156,0.07419472187757492
398,712,0.9610000252723694,0.9610000252723694,0.17877009510993958,0.19402392208576202
399,2450,0.9610000252723694,0.9610000252723694,0.1662958711385727,0.21300648152828217
400,5323,0.9610000252723694,0.9610000252723694,0.12280905246734619,0.12209771573543549
401,6197,0.9610000252723694,0.9610000252723694,0.09098602831363678,0.11881894618272781
402,2351,0.9599999785423279,0.9599999785423279,0.24097536504268646,0.4708144962787628
403,1708,0.9599999785423279,0.9599999785423279,0.15558350086212158,0.13896337151527405
404,8547,0.9599999785423279,0.9599999785423279,0.11005043983459473,0.1106126457452774
405,2454,0.9599999785423279,0.9599999785423279,0.0705561488866806,0.07096248865127563
406,4228,0.9589999914169312,0.9589999914169312,0.28860950469970703,0.3109752833843231
407,3457,0.9589999914169312,0.9589999914169312,0.22048839926719666,0.251474529504776
408,9267,0.9589999914169312,0.9589999914169312,0.14626482129096985,0.19611792266368866
409,5774,0.9589999914169312,0.9589999914169312,0.11161580681800842,0.1220054030418396
410,6966,0.9580000042915344,0.9580000042915344,0.2576724588871002,0.30534592270851135
411,3760,0.9580000042915344,0.9580000042915344,0.16114959120750427,0.18760032951831818
412,3959,0.9580000042915344,0.9580000042915344,0.12427184730768204,0.11385514587163925
413,2164,0.9580000042915344,0.9580000042915344,0.07661319524049759,0.07970845699310303
414,2516,0.9570000171661377,0.9570000171661377,0.20999059081077576,0.28070271015167236
415,7262,0.9570000171661377,0.9570000171661377,0.19017724692821503,0.2120797038078308
416,6312,0.9570000171661377,0.9570000171661377,0.1766519993543625,0.2143712341785431
417,9524,0.9570000171661377,0.9570000171661377,0.11254468560218811,0.12996745109558105
418,5513,0.9570000171661377,0.9570000171661377,0.1036699116230011,0.11220940202474594
419,1227,0.9559999704360962,0.9559999704360962,0.2088158279657364,0.22511333227157593
420,8455,0.9559999704360962,0.9559999704360962,0.11733446270227432,0.12258169800043106
421,9904,0.9549999833106995,0.9549999833106995,0.1661413460969925,0.14567458629608154
422,7918,0.9539999961853027,0.9539999961853027,0.19012193381786346,0.2518561780452728
423,3116,0.9539999961853027,0.9539999961853027,0.1449047029018402,0.14216628670692444
424,1908,0.9539999961853027,0.9539999961853027,0.10666898638010025,0.15454870462417603
425,8589,0.9539999961853027,0.9539999961853027,0.1024269238114357,0.09643528610467911
426,416,0.9539999961853027,0.9539999961853027,0.0930088683962822,0.10060882568359375
427,8189,0.9520000219345093,0.9520000219345093,0.11388999968767166,0.1179681122303009
428,9865,0.9509999752044678,0.9509999752044678,0.15874938666820526,0.17527742683887482
429,4049,0.9509999752044678,0.9509999752044678,0.08938256651163101,0.08088067919015884
430,1577,0.949999988079071,0.949999988079071,0.0915667936205864,0.1473766416311264
431,6693,0.9490000009536743,0.9490000009536743,0.1431075483560562,0.1350248008966446
432,4770,0.9480000138282776,0.9480000138282776,0.27419593930244446,0.3207654654979706
433,9801,0.9480000138282776,0.9480000138282776,0.1558406949043274,0.15891167521476746
434,479,0.9480000138282776,0.9480000138282776,0.1153157502412796,0.14597028493881226
435,2763,0.9470000267028809,0.9470000267028809,0.25940006971359253,0.3448476195335388
436,10100,0.9470000267028809,0.9470000267028809,0.08811526000499725,0.10902978479862213
437,1819,0.9459999799728394,0.9459999799728394,0.11349218338727951,0.10391389578580856
438,1247,0.9459999799728394,0.9459999799728394,0.0697440579533577,0.07252398133277893
439,4300,0.9449999928474426,0.9449999928474426,0.10598836839199066,0.10815630108118057
440,490,0.9449999928474426,0.9449999928474426,0.06121727079153061,0.05777379125356674
441,3875,0.9440000057220459,0.9440000057220459,0.15324698388576508,0.17429056763648987
442,7478,0.9440000057220459,0.9440000057220459,0.14404749870300293,0.16230034828186035
443,10107,0.9440000057220459,0.9440000057220459,0.13028836250305176,0.13177581131458282
444,4479,0.9440000057220459,0.9440000057220459,0.1031167134642601,0.12135552614927292
445,5375,0.9440000057220459,0.9440000057220459,0.10038682073354721,0.11077205091714859
446,9663,0.9440000057220459,0.9440000057220459,0.09739761054515839,0.08509185165166855
447,1122,0.9430000185966492,0.9430000185966492,0.21131734549999237,0.3232245445251465
448,4215,0.9430000185966492,0.9430000185966492,0.15519821643829346,0.15582838654518127
449,1417,0.9430000185966492,0.9430000185966492,0.12199084460735321,0.10529419779777527
450,3793,0.9430000185966492,0.9430000185966492,0.07916484028100967,0.0797620639204979
451,6344,0.9419999718666077,0.9419999718666077,0.20949117839336395,0.20886170864105225
452,74,0.9419999718666077,0.9419999718666077,0.08455144613981247,0.08029976487159729
453,73,0.9419999718666077,0.9419999718666077,0.06998128443956375,0.0699535384774208
454,2464,0.9409999847412109,0.9409999847412109,0.15524134039878845,0.17946690320968628
455,629,0.9409999847412109,0.9409999847412109,0.13653317093849182,0.17639173567295074
456,2711,0.9409999847412109,0.9409999847412109,0.13339708745479584,0.11865156143903732
457,3921,0.9409999847412109,0.9409999847412109,0.09331250190734863,0.1070580706000328
458,1912,0.9380000233650208,0.9380000233650208,0.246885284781456,0.22621680796146393
459,4173,0.9380000233650208,0.9380000233650208,0.19451703131198883,0.22902919352054596
460,9130,0.9380000233650208,0.9380000233650208,0.11445317417383194,0.1077096238732338
461,315,0.9380000233650208,0.9380000233650208,0.09761569648981094,0.12533657252788544
462,10220,0.9369999766349792,0.9369999766349792,0.22407279908657074,0.240386500954628
463,3719,0.9369999766349792,0.9369999766349792,0.10687865316867828,0.1320822685956955
464,9934,0.9369999766349792,0.9369999766349792,0.10021702945232391,0.10136377066373825
465,4205,0.9369999766349792,0.9369999766349792,0.08293600380420685,0.10018976032733917
466,9317,0.9359999895095825,0.9359999895095825,0.24102593958377838,0.27272266149520874
467,10110,0.9359999895095825,0.9359999895095825,0.17464183270931244,0.21609067916870117
468,5666,0.9359999895095825,0.9359999895095825,0.1424497663974762,0.17775242030620575
469,7187,0.9350000023841858,0.9350000023841858,0.1664283126592636,0.22130028903484344
470,2213,0.9350000023841858,0.9350000023841858,0.14842405915260315,0.14682886004447937
471,1717,0.9350000023841858,0.9350000023841858,0.14812058210372925,0.200349822640419
472,6722,0.9350000023841858,0.9350000023841858,0.08429291844367981,0.08386967331171036
473,3973,0.9340000152587891,0.9340000152587891,0.22245003283023834,0.28139668703079224
474,2352,0.9340000152587891,0.9340000152587891,0.21225665509700775,0.29782822728157043
475,6626,0.9340000152587891,0.9340000152587891,0.19955621659755707,0.19794142246246338
476,2772,0.9340000152587891,0.9340000152587891,0.14651653170585632,0.1526445746421814
477,3575,0.9340000152587891,0.9340000152587891,0.10852714627981186,0.12924103438854218
478,3337,0.9330000281333923,0.9330000281333923,0.13636085391044617,0.16742075979709625
479,6138,0.9330000281333923,0.9330000281333923,0.07636954635381699,0.07880061864852905
480,9511,0.9319999814033508,0.9319999814033508,0.13161127269268036,0.1526859849691391
481,253,0.9309999942779541,0.9309999942779541,0.15331648290157318,0.20988699793815613
482,7034,0.9309999942779541,0.9309999942779541,0.15041932463645935,0.1557227373123169
483,4868,0.9300000071525574,0.9300000071525574,0.22775991261005402,0.27473413944244385
484,5288,0.9279999732971191,0.9279999732971191,0.1302124410867691,0.16322505474090576
485,2960,0.9269999861717224,0.9269999861717224,0.08490613847970963,0.1101202443242073
486,6370,0.9269999861717224,0.9269999861717224,0.07174865901470184,0.09250463545322418
487,4481,0.9259999990463257,0.9259999990463257,0.09620225429534912,0.1292549967765808
488,5251,0.9259999990463257,0.9259999990463257,0.09279171377420425,0.10060085356235504
489,10010,0.925000011920929,0.925000011920929,0.10853463411331177,0.13041433691978455
490,6752,0.925000011920929,0.925000011920929,0.08003298193216324,0.08843802660703659
491,2192,0.925000011920929,0.925000011920929,0.07895354926586151,0.10193213075399399
492,8840,0.9240000247955322,0.9240000247955322,0.22919568419456482,0.23721736669540405
493,1508,0.9240000247955322,0.9240000247955322,0.1355186551809311,0.18372321128845215
494,6520,0.9229999780654907,0.9229999780654907,0.13206154108047485,0.15257854759693146
495,5677,0.9229999780654907,0.9229999780654907,0.11842301487922668,0.16054290533065796
496,9749,0.9229999780654907,0.9229999780654907,0.11164821684360504,0.13102799654006958
497,5609,0.9229999780654907,0.9229999780654907,0.10471659153699875,0.1557428389787674
498,643,0.9229999780654907,0.9229999780654907,0.10446760058403015,0.1284499317407608
499,5749,0.921999990940094,0.921999990940094,0.09937413036823273,0.12372707575559616
500,10044,0.9210000038146973,0.9210000038146973,0.1641589254140854,0.24125313758850098
501,5795,0.9210000038146973,0.9210000038146973,0.1457289159297943,0.15870770812034607
502,3361,0.9210000038146973,0.9210000038146973,0.1061190813779831,0.12459813058376312
503,5927,0.9210000038146973,0.9210000038146973,0.10360842943191528,0.11429639160633087
504,7743,0.9210000038146973,0.9210000038146973,0.08457855880260468,0.10912692546844482
505,6973,0.9200000166893005,0.9200000166893005,0.2098979502916336,0.2687265872955322
506,1616,0.9179999828338623,0.9179999828338623,0.1845647245645523,0.22539453208446503
507,4372,0.9179999828338623,0.9179999828338623,0.1537306308746338,0.21617181599140167
508,8301,0.9179999828338623,0.9179999828338623,0.14823460578918457,0.20140045881271362
509,5336,0.9179999828338623,0.9179999828338623,0.11337102204561234,0.1096261590719223
510,9519,0.9179999828338623,0.9179999828338623,0.06766384840011597,0.0605403371155262
511,1210,0.9179999828338623,0.9179999828338623,0.06302209943532944,0.058924414217472076
512,8134,0.9169999957084656,0.9169999957084656,0.08810108155012131,0.0854850560426712
513,7019,0.9169999957084656,0.9169999957084656,0.07824226468801498,0.08190047740936279
514,1448,0.9160000085830688,0.9160000085830688,0.17016084492206573,0.25256893038749695
515,324,0.9160000085830688,0.9160000085830688,0.1409802883863449,0.2330179214477539
516,582,0.9150000214576721,0.9150000214576721,0.21990378201007843,0.26081085205078125
517,7962,0.9150000214576721,0.9150000214576721,0.12150078266859055,0.16321399807929993
518,9436,0.9150000214576721,0.9150000214576721,0.10488203912973404,0.1293376237154007
519,5757,0.9139999747276306,0.9139999747276306,0.10283171385526657,0.12219059467315674
520,6582,0.9129999876022339,0.9129999876022339,0.3731057941913605,0.44594427943229675
521,4821,0.9129999876022339,0.9129999876022339,0.12206308543682098,0.16678152978420258
522,2029,0.9120000004768372,0.9120000004768372,0.13713598251342773,0.15608221292495728
523,4921,0.9120000004768372,0.9120000004768372,0.09779740124940872,0.11686429381370544
524,1820,0.9120000004768372,0.9120000004768372,0.06180444732308388,0.06432712078094482
525,710,0.9110000133514404,0.9110000133514404,0.09077569842338562,0.15036670863628387
526,3083,0.9100000262260437,0.9100000262260437,0.07538210600614548,0.08414013683795929
527,1566,0.9089999794960022,0.9089999794960022,0.07521115243434906,0.12932702898979187
528,8338,0.9070000052452087,0.9070000052452087,0.2750054895877838,0.3163265287876129
529,6720,0.9070000052452087,0.9070000052452087,0.21247710287570953,0.2991048991680145
530,6377,0.9070000052452087,0.9070000052452087,0.12188379466533661,0.1407017856836319
531,5495,0.9049999713897705,0.9049999713897705,0.12080249935388565,0.14496101438999176
532,4436,0.9049999713897705,0.9049999713897705,0.0699164941906929,0.07377981394529343
533,1008,0.9039999842643738,0.9039999842643738,0.18219704926013947,0.23790033161640167
534,526,0.9039999842643738,0.9039999842643738,0.09181687980890274,0.1239280104637146
535,1560,0.902999997138977,0.902999997138977,0.08538985997438431,0.11032424122095108
536,1738,0.9020000100135803,0.9020000100135803,0.09499093145132065,0.11790557205677032
537,3890,0.9020000100135803,0.9020000100135803,0.04542219638824463,0.04626971483230591
538,8194,0.9010000228881836,0.9010000228881836,0.15496981143951416,0.20553986728191376
539,2816,0.9010000228881836,0.9010000228881836,0.1039833128452301,0.1618323028087616
540,858,0.8989999890327454,0.8989999890327454,0.23932000994682312,0.3526061475276947
541,5484,0.8980000019073486,0.8980000019073486,0.07513757795095444,0.11155558377504349
542,5363,0.8980000019073486,0.8980000019073486,0.06782147288322449,0.07361442595720291
543,1437,0.8970000147819519,0.8970000147819519,0.25234922766685486,0.30857139825820923
544,4627,0.8970000147819519,0.8970000147819519,0.12303894013166428,0.14261570572853088
545,4257,0.8970000147819519,0.8970000147819519,0.10219420492649078,0.10725615173578262
546,9523,0.8970000147819519,0.8970000147819519,0.08983901888132095,0.11437170952558517
547,6488,0.8970000147819519,0.8970000147819519,0.05897776037454605,0.06044531241059303
548,6653,0.8960000276565552,0.8960000276565552,0.15701082348823547,0.22590786218643188
549,2571,0.8949999809265137,0.8949999809265137,0.06655947864055634,0.09802460670471191
550,6472,0.8949999809265137,0.8949999809265137,0.06467118114233017,0.09417948871850967
551,802,0.8939999938011169,0.8939999938011169,0.18868742883205414,0.18447457253932953
552,5178,0.8939999938011169,0.8939999938011169,0.1358312964439392,0.16023296117782593
553,8271,0.8939999938011169,0.8939999938011169,0.07672251015901566,0.1011856347322464
554,10106,0.8930000066757202,0.8930000066757202,0.10238581150770187,0.11932585388422012
555,10073,0.8930000066757202,0.8930000066757202,0.09069237858057022,0.135469451546669
